Q6 | 829 | Маркер уничтожен из конечной очереди | 
Q6 | 830 | Позиция маркирована | Маркер #414
P6 | 830 | Маркер покинул позицию | Маркер #414
P5 | 830 | Маркер покинул позицию | Маркер #414
Q2 | 830 | Позиция маркирована | Маркер #415
Q5 | 830 | Позиция маркирована | Маркер #415
Q6 | 830 | Маркер уничтожен из конечной очереди | 
P6 | 831 | Позиция маркирована | Маркер #415
P5 | 831 | Позиция маркирована | Маркер #415
Q6 | 831 | Маркер уничтожен из конечной очереди | 
Q6 | 832 | Позиция маркирована | Маркер #415
P6 | 832 | Маркер покинул позицию | Маркер #415
P5 | 832 | Маркер покинул позицию | Маркер #415
Q2 | 832 | Позиция маркирована | Маркер #416
Q5 | 832 | Позиция маркирована | Маркер #416
Q6 | 832 | Маркер уничтожен из конечной очереди | 
P6 | 833 | Позиция маркирована | Маркер #416
P5 | 833 | Позиция маркирована | Маркер #416
Q6 | 833 | Маркер уничтожен из конечной очереди | 
Q6 | 834 | Позиция маркирована | Маркер #416
P6 | 834 | Маркер покинул позицию | Маркер #416
P5 | 834 | Маркер покинул позицию | Маркер #416
Q2 | 834 | Позиция маркирована | Маркер #417
Q5 | 834 | Позиция маркирована | Маркер #417
Q6 | 834 | Маркер уничтожен из конечной очереди | 
P6 | 835 | Позиция маркирована | Маркер #417
P5 | 835 | Позиция маркирована | Маркер #417
Q6 | 835 | Маркер уничтожен из конечной очереди | 
Q6 | 836 | Позиция маркирована | Маркер #417
P6 | 836 | Маркер покинул позицию | Маркер #417
P5 | 836 | Маркер покинул позицию | Маркер #417
Q2 | 836 | Позиция маркирована | Маркер #418
Q5 | 836 | Позиция маркирована | Маркер #418
Q6 | 836 | Маркер уничтожен из конечной очереди | 
P6 | 837 | Позиция маркирована | Маркер #418
P5 | 837 | Позиция маркирована | Маркер #418
Q6 | 837 | Маркер уничтожен из конечной очереди | 
Q6 | 838 | Позиция маркирована | Маркер #418
P6 | 838 | Маркер покинул позицию | Маркер #418
P5 | 838 | Маркер покинул позицию | Маркер #418
Q2 | 838 | Позиция маркирована | Маркер #419
Q5 | 838 | Позиция маркирована | Маркер #419
Q6 | 838 | Маркер уничтожен из конечной очереди | 
P6 | 839 | Позиция маркирована | Маркер #419
P5 | 839 | Позиция маркирована | Маркер #419
Q6 | 839 | Маркер уничтожен из конечной очереди | 
Q6 | 840 | Позиция маркирована | Маркер #419
P6 | 840 | Маркер покинул позицию | Маркер #419
P5 | 840 | Маркер покинул позицию | Маркер #419
Q2 | 840 | Позиция маркирована | Маркер #420
Q5 | 840 | Позиция маркирована | Маркер #420
Q6 | 840 | Маркер уничтожен из конечной очереди | 
P6 | 841 | Позиция маркирована | Маркер #420
P5 | 841 | Позиция маркирована | Маркер #420
Q6 | 841 | Маркер уничтожен из конечной очереди | 
Q6 | 842 | Позиция маркирована | Маркер #420
P6 | 842 | Маркер покинул позицию | Маркер #420
P5 | 842 | Маркер покинул позицию | Маркер #420
Q2 | 842 | Позиция маркирована | Маркер #421
Q5 | 842 | Позиция маркирована | Маркер #421
Q6 | 842 | Маркер уничтожен из конечной очереди | 
P6 | 843 | Позиция маркирована | Маркер #421
P5 | 843 | Позиция маркирована | Маркер #421
Q6 | 843 | Маркер уничтожен из конечной очереди | 
Q6 | 844 | Позиция маркирована | Маркер #421
P6 | 844 | Маркер покинул позицию | Маркер #421
P5 | 844 | Маркер покинул позицию | Маркер #421
Q2 | 844 | Позиция маркирована | Маркер #422
Q5 | 844 | Позиция маркирована | Маркер #422
Q6 | 844 | Маркер уничтожен из конечной очереди | 
