Log started 18.06.2017-18_16_47
####################################################
Q6 | 616 | Позиция маркирована | Маркер #307
P6 | 616 | Маркер покинул позицию | Маркер #307
P5 | 616 | Маркер покинул позицию | Маркер #307
T5 - J | 616 | Переход завершил работу | Маркер #307
G1 | 616 | Маркер покинул генератор | Маркер #308
Q2 | 616 | Позиция маркирована | Маркер #308
Q5 | 616 | Позиция маркирована | Маркер #308
T1 - F | 616 | Переход завершил работу | Маркер #308
T2 - T | 616 | Маркер иниц. срабатывание перехода | Маркер #308
T4 - T | 616 | Маркер иниц. срабатывание перехода | Маркер #308
Q6 | 616 | Маркер уничтожен из конечной очереди | 
G1 | 617 | Сгенерирован маркер | Маркер #309
Q5 | 617 | Маркер покинул очередь | Маркер #308
P6 | 617 | Позиция маркирована | Маркер #308
T4 - T | 617 | Переход завершил работу | Маркер #308
Q2 | 617 | Маркер покинул очередь | Маркер #308
P5 | 617 | Позиция маркирована | Маркер #308
T2 - T | 617 | Переход завершил работу | Маркер #308
T1 - F | 617 | Маркер иниц. срабатывание перехода | Маркер #309
T5 - J | 617 | Маркер иниц. срабатывание перехода | Маркер #308
Q6 | 617 | Маркер уничтожен из конечной очереди | 
Q6 | 618 | Позиция маркирована | Маркер #308
P6 | 618 | Маркер покинул позицию | Маркер #308
P5 | 618 | Маркер покинул позицию | Маркер #308
T5 - J | 618 | Переход завершил работу | Маркер #308
G1 | 618 | Маркер покинул генератор | Маркер #309
Q2 | 618 | Позиция маркирована | Маркер #309
Q5 | 618 | Позиция маркирована | Маркер #309
T1 - F | 618 | Переход завершил работу | Маркер #309
T2 - T | 618 | Маркер иниц. срабатывание перехода | Маркер #309
T4 - T | 618 | Маркер иниц. срабатывание перехода | Маркер #309
Q6 | 618 | Маркер уничтожен из конечной очереди | 
G1 | 619 | Сгенерирован маркер | Маркер #310
Q5 | 619 | Маркер покинул очередь | Маркер #309
P6 | 619 | Позиция маркирована | Маркер #309
T4 - T | 619 | Переход завершил работу | Маркер #309
Q2 | 619 | Маркер покинул очередь | Маркер #309
P5 | 619 | Позиция маркирована | Маркер #309
T2 - T | 619 | Переход завершил работу | Маркер #309
T1 - F | 619 | Маркер иниц. срабатывание перехода | Маркер #310
T5 - J | 619 | Маркер иниц. срабатывание перехода | Маркер #309
Q6 | 619 | Маркер уничтожен из конечной очереди | 
Q6 | 620 | Позиция маркирована | Маркер #309
P6 | 620 | Маркер покинул позицию | Маркер #309
P5 | 620 | Маркер покинул позицию | Маркер #309
T5 - J | 620 | Переход завершил работу | Маркер #309
G1 | 620 | Маркер покинул генератор | Маркер #310
Q2 | 620 | Позиция маркирована | Маркер #310
Q5 | 620 | Позиция маркирована | Маркер #310
T1 - F | 620 | Переход завершил работу | Маркер #310
T2 - T | 620 | Маркер иниц. срабатывание перехода | Маркер #310
T4 - T | 620 | Маркер иниц. срабатывание перехода | Маркер #310
Q6 | 620 | Маркер уничтожен из конечной очереди | 
G1 | 621 | Сгенерирован маркер | Маркер #311
Q5 | 621 | Маркер покинул очередь | Маркер #310
P6 | 621 | Позиция маркирована | Маркер #310
T4 - T | 621 | Переход завершил работу | Маркер #310
